id,ciudad,titulo,rating,precio
gyg_2490,Valencia,Valencia: Capta los lugares más fotogénicos con un lugareño,5.0,89.0
gyg_2491,Valencia,Valencia: experiencia de alquiler de bicicletas eléctricas FAT BIKE YAMAHA,4.8,50.0
gyg_2492,Valencia,Valencia: Ruta de tapas + Audioguía + bici todo el día,4.8,47.0
gyg_2493,Valencia,Desde Valencia: Casco Antiguo de Cullera y Parque Natural de la Albufera,4.0,150.0
gyg_2494,Valencia,"Tour de día completo a Altea, Benidorm y Villajoyosa desde Valencia",4.8,100.0
gyg_2495,Valencia,Valencia: Castillo de Xàtiva y Laguna de la Albufera Tour Privado,5.0,800.0
gyg_2496,Valencia,Valencia: Horchata Bike Tour,4.3,45.0
gyg_2497,Valencia,Tour fotográfico de Valencia con un fotógrafo privado,5.0,140.0
gyg_2498,Valencia,Alicante: Excursión por la Vía Ferrata de Redován,5.0,65.0
gyg_2499,Valencia,Brunch de tapas caseras en Valencia con anfitriones locales,3.3,45.0
gyg_2500,Valencia,Desde Valencia: Senderismo Acantilados y Antiguos Caminos de Pesca Moraira,5.0,147.0
gyg_2501,Valencia,Valencia : Lanzamiento interactivo de hachas 2h,5.0,30.0
gyg_2502,Valencia,Valencia: Tour en Segway por los Jardines 1h.,4.8,30.0
gyg_2503,Valencia,Secret Food Tours Valencia,4.8,105.0
gyg_2504,Valencia,Maravillas Naturales de Valencia: Explorando las 4 Mejores Cascadas,4.9,100.0
gyg_2505,Valencia,Valencia: Tour fotográfico privado en Ciutat Vella,5.0,105.0
gyg_2506,Valencia,Gandía: Entrada a la Insigne Colegiata de Gandía,4.8,6.0
gyg_2507,Valencia,Lo mejor de Valencia: lo más destacado con transporte privado,5.0,450.0
gyg_2508,Valencia,Gandía: Sesión fotográfica profesional en la playa de Gandía.,5.0,200.0
gyg_2509,Valencia,Valencia: Paseo en barca con cata de vermuts valencianos,5.0,35.0
gyg_2510,Valencia,"Obra a medida y mensaje inspirado en vuestra conexión con la naturaleza, en Valencia.",4.6,60.0
gyg_2511,Valencia,Valencia: Lo más destacado en sidecar de época,5.0,159.0
gyg_2512,Valencia,Valencia: Espectáculo flamenco Tablao La Reina,4.7,22.0
gyg_2513,Valencia,Valencia: Clase de Cocina de Paella con Visita al Mercado y Degustaciones,4.6,130.0
gyg_2514,Valencia,Valencia: Ticket electrónico para la Iglesia de los Santos Juanes con 2 Audioguías,4.1,17.0
gyg_2515,Valencia,Valencia: Iniciación a la Escalada Deportiva,3.9,125.0
gyg_2516,Valencia,Valencia: Tour gastronómico y del vino,4.3,130.0
gyg_2517,Valencia,Alquiler Tabla de Surf en Valencia,4.3,10.0
gyg_2518,Valencia,Valencia: Cena Navideña en una Casa Local,3.3,70.0
gyg_2519,Valencia,Valencia: Tour a pie por la Ciudad de las Artes y las Ciencias en italiano,4.6,20.0
gyg_2520,Valencia,Desde Alicante: tour guiado de día completo por Valencia,4.3,150.0
gyg_2521,Valencia,Valencia: Desayuno Brunch en un tour en barco | comida y bebida,2.7,35.0
gyg_2522,Valencia,Valencia: Espeleología Acuática en el Sumidero de Vallada,5.0,50.0
gyg_2523,Valencia,Tour a pie Valencia al Descubierto con App para Smartphone,2.1,11.0
gyg_2524,Valencia,Valencia: Tapas Adventure with a Local Guide,4.6,65.0
gyg_2525,Valencia,"Desde Valencia: Tour privado de la Albufera, paella y paseo en barco",4.0,226.0
gyg_2526,Valencia,Valencia: Tour en Segway por el Parque de Cabecera y el Bioparc,5.0,60.0
gyg_2527,Valencia,"Valencia: Termas y cascadas de Montanejos, tour de medio día",4.8,55.0
gyg_2528,Valencia,Valencia: Juego de Dardos Interactivo con Bebidas,4.8,7.0
gyg_2529,Valencia,Valencia: cocina tu paella en Russafa,5.0,54.0
gyg_2530,Valencia,Denia: Excursión en barco por la Cova Tallada con almuerzo,5.0,32.0
gyg_2531,Valencia,"Valencia: Tour privado en familia con churros, parques y museo",4.7,87.0
gyg_2532,Valencia,Desde Alicante: Excursión de un día a Bocairent y Covetes dels Moros,4.4,150.0
gyg_2533,Valencia,Excursión Quest en Valencia,3.3,14.0
gyg_2534,Valencia,Vía ferrata de Enguera con un puente de 80 metros,5.0,55.0
gyg_2535,Valencia,"""Casco Antiguo"" Tour Privado Guiado en Bicicleta, E-Bike o E-step",4.7,60.0
gyg_2536,Valencia,Tour Especial Valencia Segway + Alquiler de Bicicletas todo el día incluido,4.8,43.0
gyg_2537,Valencia,Sagunto: Visita guiada a pie por la ciudad histórica y Cuevas de San José,5.0,150.0
gyg_2538,Valencia,Mercado Central: Degustacion Dulces Tradicionales,4.6,28.0
gyg_2539,Valencia,Valencia: experiencia guiada de vía ferrata,4.0,89.0
gyg_2540,Valencia,Valencia: Visita Histórica en Tuk Tuk,5.0,23.0
gyg_2541,Valencia,"Valencia: tour privado de delicias españolas, comida y bebida",4.7,141.0
gyg_2542,Valencia,Alquiler diario de bicicletas,4.0,10.0
gyg_2543,Valencia,Tour a pie privado de 4 horas por el casco antiguo,4.9,335.0
gyg_2544,Valencia,Valencia: Tour guiado en bici por el Parque del Turia,5.0,25.0
gyg_2545,Valencia,Desde la Costa Blanca: Excursión de un día a Denia y los Jardines Mediterráneos,4.5,26.0
gyg_2546,Valencia,Valencia: Visita a destilería y cata de ginebra en Benifla,4.6,15.0
gyg_2547,Valencia,Valencia: Cata de Vinos y Tapas,4.7,190.0
gyg_2548,Valencia,Lo mejor de Valencia: Tour de medio día privado,5.0,400.0
gyg_2549,Valencia,Valencia: alquiler de bicicletas durante todo el día (9:30-20:00),5.0,12.0
gyg_2550,Valencia,Valencia: tour en segway por los jardines y palacios musicales,4.8,33.0
gyg_2551,Valencia,Desde Valencia: Termas y Senderismo - Tour privado de un día,5.0,150.0
gyg_2552,Valencia,Valencia: Tour en Segway de Jardines y Ocio,4.9,35.0
gyg_2553,Valencia,Experiencia Valencia Secreta: La ciudad y sus sabores,5.0,34.0
gyg_2554,Valencia,Encantadora Odisea Valenciana: Excursión Privada y Baños Termales,4.1,150.0
gyg_2555,Valencia,Alquiler de bicicletas Valencia Volt: alquiler de bicicletas por 2 horas.,5.0,7.0
gyg_2556,Valencia,Valencia: tour privado por lo más destacado del centro de la ciudad con un guía local,4.6,200.0
gyg_2557,Valencia,Valencia: Auténtico tour gastrónomico con Paella Valenciana,5.0,69.0
gyg_2558,Valencia,Desde Valencia: Acantilados y Playas de la Costa - Tour privado de un día,5.0,140.0
gyg_2559,Valencia,Desde Valencia: Costa y Montañas Excursión de un día privada y personalizada,4.6,200.0
gyg_2560,Valencia,¡Excursión de 4 días a Valencia y Requena! 16/9 - 20/9 - 2025,4.6,1.0
gyg_2561,Valencia,Valencia: Tour privado de arquitectura con un experto local,4.6,400.0
gyg_2562,Valencia,"Valencia: Gran Tour de la Ciudad en Bicicleta, E-Bike o E-Step",4.7,30.0
gyg_2563,Valencia,Valencia: Tour guiado de tapas y turismo,4.7,75.0
gyg_2564,Valencia,"Desde Valencia: Laguna rosa y Alicante, colores, mar y sol",4.6,55.0
gyg_2565,Valencia,Descubre y Saborea Valencia en bici (tapas + bici),5.0,69.0
gyg_2566,Valencia,Montanejos: Baño Nocturno Mágico Bajo las Estrellas,5.0,125.0
gyg_2567,Valencia,"Valencia: Audioguía eng,esp,ita + Bicicleta Todo el Día",4.8,15.0
gyg_2568,Valencia,Desde Valencia: Excursión Privada de un Día a Alicante con Guía Local,5.0,545.0
gyg_2569,Valencia,Valencia: Visita guiada medieval a pie,4.7,12.0
gyg_2570,Valencia,"Tour Valencia ""Entre el Vicio y la Virtud""",5.0,30.0
gyg_2571,Valencia,Valencia: Sesión de fotos profesional en la Ciudad de las Artes y las Ciencias,5.0,49.0
gyg_2572,Valencia,"Cullera: Historia, Playa y el paseo en barco a la Albufera",3.9,185.0
gyg_2573,Valencia,Cena casera tradicional española,4.0,45.0
gyg_2574,Valencia,Explora la Costa de Valencia: Excursión en barco a la Venecia Valenciana,1.0,70.0
gyg_2575,Valencia,Valencia: tour privado con lugareños: lugares destacados y joyas ocultas,4.6,76.0
gyg_2576,Valencia,Entrada al Oceanogràfic de Valencia con visita entre bastidores en español,5.0,50.0
gyg_2577,Valencia,"Benimaclet, Valencia: Aceite de oliva y maridaje",4.9,54.0
gyg_2578,Valencia,Valencia: tour gastronómico por el mercado con degustación de tapas y paella,5.0,71.0
gyg_2579,Valencia,Valencia: Tour privado de brunch con aprendizaje básico de español,4.8,55.0
gyg_2580,Valencia,Valencia: alquiler de bicicletas las 24 horas,5.0,14.0
gyg_2581,Valencia,Alicante: Visita guiada a lo más destacado del pueblo de Bocairent,3.9,148.0
gyg_2582,Valencia,"Parques de Valencia: Tour privado en bicicleta, E-Bike o E-Step",4.7,55.0
gyg_2583,Valencia,Valencia: Turia & Cabecera Park Tour en Segway Privado,5.0,80.0
gyg_2584,Valencia,"Gandía: Historia, Playa y Parque Natural de la Albufera Tour Privado",3.9,189.0
gyg_2585,Valencia,Desde Valencia: Excursión al Cañón de Chulilla - Tour privado de un día,5.0,125.0
gyg_2586,Valencia,Valencia: recorrido en segway por el casco antiguo,4.9,90.0
gyg_2587,Valencia,Valencia: Visita guiada a pie por la ciudad medieval,5.0,36.0
gyg_2588,Valencia,Valencia: Tour privado de la ciudad en bicicleta con parada para beber,5.0,87.0
gyg_2589,Valencia,"Ciudad de las Artes y las Ciencias y Oceanogràfic: tour guiado de 2,5 horas",4.7,65.0
gyg_2590,Valencia,Visita Privada a Pie de 4 Horas con Catedral,5.0,140.0
gyg_2591,Valencia,"Aventura en bicicleta por la Albufera: humedales, playas y biodiversidad",5.0,40.0
gyg_2592,Valencia,Valencia: Visita audioguiada del centro histórico con auriculares,2.7,8.0
gyg_2593,Valencia,Aventura en bicicleta Yamaha Fat Bike: el pasado y el futuro de Valencia,5.0,45.0
gyg_2594,Valencia,"Recorrido por la Ciudad de las Artes y las Ciencias en Bicicleta, E-Bike o E-Step",4.5,20.0
gyg_2595,Valencia,Valencia: visita guiada a pie por la ciudad con degustaciones de tapas,4.0,137.0
gyg_2596,Valencia,Valencia: Visita guiada y privada a pie por la ciudad,5.0,117.0
gyg_2597,Valencia,Visita privada en bicicleta por la Ciudad de las Artes y las Ciencias,3.8,45.0
gyg_2598,Valencia,Sagunto - Tour a pie histórico privado,4.7,350.0
gyg_2599,Valencia,Valencia: tour en bicicleta por lo más destacado con guía,4.7,25.0
gyg_2600,Valencia,Valencia: visita guiada privada a pie por la ciudad,5.0,228.0
gyg_2601,Valencia,Valencia: Alquiler de bicicletas de 1 a 4 días,3.8,10.0
gyg_2602,Valencia,Descubre la Devesa y la Albufera: Visita guiada,1.0,25.0
gyg_2603,Valencia,Valencia: Brunch tour | Saborea y disfruta la ciudad,5.0,69.0
gyg_2604,Valencia,Valencia - Paseo histórico privado,5.0,379.0
gyg_2605,Valencia,Valencia Esencial y sus Patrimonios de la Humanidad ESPAÑOL,5.0,15.0
gyg_2606,Valencia,"Albufera de Valencia, tour guiado en bicicleta",5.0,35.0
gyg_2607,Valencia,"Descubrir Valencia: Horchata, Paella y Vistas-Private Tour",4.6,120.0
gyg_2608,Valencia,Cena en la Oscuridad con Cocina Española,3.3,60.0
gyg_2609,Valencia,Clase de Wingfoil en la Playa de Valencia,4.3,80.0
gyg_2610,Valencia,Valencia: City Quest con Guía Virtual,2.7,14.0
gyg_2611,Valencia,Valencia: Tour de 3 horas en bicicleta por la ciudad,4.5,40.0
gyg_2612,Valencia,Desde Alicante visita Valencia centro,3.9,168.0
gyg_2613,Valencia,Valencia: tour a pie en grupo,5.0,195.0
gyg_2614,Valencia,Tour en bicicleta al estilo holandés por Valencia con una sabrosa sorpresa,4.7,35.0
gyg_2615,Valencia,Valencia: Ruta Audioguiada 2 en 1 en bici y a pie,4.7,25.0
gyg_2616,Valencia,"Valencia: tour en barco con energía solar, medio día o día completo",4.6,600.0
gyg_2617,Valencia,Valencia: Alquiler Barco Con Licencia,4.5,150.0
gyg_2618,Valencia,Valencia: Camino de La Albufera Tour Privado Guiado en Bicicleta,4.8,90.0
gyg_2619,Valencia,Gran Recorrido en Bicicleta por Valencia,3.7,55.0
gyg_2620,Valencia,Alquiler de Tabla de Surf en Valencia,4.3,10.0
gyg_2621,Valencia,Pedalea por el Paraíso: La Aventura E-Bike de Port Saplaya,5.0,34.0
gyg_2622,Valencia,Sagunto: tour privado por la historia romana y el patrimonio judío,5.0,525.0
gyg_2623,Valencia,Alquiler de tabla de Surf de 1h en la Marina de Valencia,4.3,10.0
gyg_2624,Valencia,Cultura e Historia de Valencia en un tour guiado en bici,5.0,29.0
gyg_2625,Valencia,Paseos de Arte y Diseño de Valencia,4.6,32.0
gyg_2626,Valencia,Valencia: Tour guiado en Descapotable,3.7,55.0
gyg_2627,Valencia,VALENCIA ESSENZIALE + SITI PATRIMONIO UMANITÀ (ITALIANO),4.7,18.0
gyg_2628,Valencia,Valencia: Lo más destacado del tour de la ciudad en bici con guía local,5.0,25.0
gyg_2629,Valencia,Visita al casco antiguo de Valencia,3.8,50.0
gyg_2630,Valencia,Moraig: Excursión en kayak al Moraig y Cueva peces-testos,4.8,47.0
gyg_2631,Valencia,"Granadella: Paseo en Kayak por Caló, Cova Llop Marí y Ambolo",4.9,50.0
gyg_2632,Valencia,Dénia: Paseo en catamarán a motor a la Cova Tallada,4.0,15.0
gyg_2633,Valencia,Calpe: tour en catamarán a motor con opción de puesta de sol y DJ,4.2,17.0
gyg_2634,madrid,"Madrid: Visita a Segovia y Toledo, Alcázar y Catedral",4.7,41.0
gyg_2635,madrid,Tour Bernabéu Ticket de entrada,4.2,35.0
gyg_2636,madrid,Madrid: Tour de la ciudad por la Ruta Panorámica,4.1,24.0
gyg_2637,madrid,Ticket de entrada rápida al Palacio Real,4.6,18.0
gyg_2638,madrid,Visita Guiada Experta al Palacio Real con Skip-the-Line,4.7,30.0
gyg_2639,madrid,Madrid: Toledo y Segovia Visita guiada de día completo con Alcázar,4.6,39.0
gyg_2640,madrid,Madrid: 1 día en Ávila y Segovia con tickets para monumentos,4.6,59.0
gyg_2641,madrid,"Madrid: Actuación Flamenca en Directo ""Emociones",4.8,29.0
gyg_2642,madrid,Desde Madrid: Excursión guiada de un día a Toledo,4.2,25.0
gyg_2643,madrid,Entrada Museo del Prado,4.6,18.0
gyg_2644,madrid,"Desde Madrid: Tres ciudades en un día - Segovia, Ávila y Toledo",4.6,79.0
gyg_2645,madrid,Visita guiada sin esperas al Palacio Real,4.9,31.0
gyg_2646,madrid,Desde Madrid: El Escorial y la Basílica del Valle Tour de medio día,4.4,55.0
gyg_2647,madrid,Madrid: Visita guiada al Museo del Prado con ticket de entrada sin colas,4.5,38.0
gyg_2648,madrid,Desde Madrid: monasterio del Escorial y Valle de los Caídos,4.6,59.0
gyg_2649,madrid,Madrid: Espectáculo Flamenco en Directo con Opciones de Comida y Bebida,4.5,28.0
gyg_2650,madrid,Tour guiado del Estadio Santiago Bernabéu,4.4,60.0
gyg_2651,madrid,Madrid: Taller de Paella y Sangría en el Centro de la Ciudad,4.8,62.0
gyg_2652,madrid,Tour guiado del Palacio Real con ticket de entrada,4.5,29.0
gyg_2653,madrid,Tour guiado por el Museo del Prado y el Palacio Real,4.5,65.0
gyg_2654,madrid,Desde Madrid: Excursión de un día guiada a Toledo en Autobús,4.1,34.0
gyg_2655,madrid,Desde Madrid: Excursión de un día a Segovia y Ávila con entradas opcionales,4.4,38.0
gyg_2656,madrid,Madrid: Experiencia Madrid Pub Crawl Guiada y Entrada a Discoteca,4.8,16.0
gyg_2657,madrid,Madrid: Tour de un día a Cuenca y la Ciudad Encantada,4.8,89.0
gyg_2658,madrid,Visita guiada al Estadio Bernabéu,3.9,63.0
gyg_2659,madrid,Madrid: Tour privado de la ciudad en Eco Tuk Tuk,4.9,53.0
gyg_2660,madrid,Madrid: Bienvenido a Madrid Visita guiada a pie,4.9,25.0
gyg_2661,madrid,Lo mejor de Madrid: ruta guiada en bici de 3 horas en grupos reducidos,4.8,28.0
gyg_2662,madrid,Madrid: Santiago Bernabéu y Real Madrid Visita guiada,4.6,66.0
gyg_2663,madrid,Madrid: Tour turístico en autobús grande descapotable con guía en directo,4.2,28.0
gyg_2664,madrid,Entrada al Museo Sweet Space,4.0,12.0
gyg_2665,madrid,Madrid: tour gastronómico guiado con 12 tapas y 4 bebidas incluidas,4.9,65.0
gyg_2666,madrid,Museo de la Luz Ticket de entrada,4.4,14.0
gyg_2667,madrid,Madrid Tour Privado en Segway. Parque del Retiro - Centro Histórico,4.8,29.0
gyg_2668,madrid,Ticket de entrada al Museo Reina Sofía,4.5,12.0
gyg_2669,madrid,Ticket de entrada al Museo del Prado con audioguía en la aplicación,3.7,30.0
gyg_2670,madrid,"Tour gastronómico por Madrid con tapas, vino español y cultura",4.9,73.0
gyg_2671,madrid,Madrid: Recorrido a pie nocturno sobre la Inquisición española y sus leyendas,4.7,17.0
gyg_2672,madrid,Madrid: Espectáculo Flamenco en el Tablao Sala Temple con Bebida,4.8,24.0
gyg_2673,madrid,Madrid: Espectáculo Flamenco Local en El Cortijo,4.6,15.0
gyg_2674,madrid,Madrid: La Cueva de Lola Entradas Espectáculo Flamenco con Bebida,4.8,30.0
gyg_2675,madrid,Desde Madrid: Excursión al Monasterio del Escorial y Valle de los Caídos,4.4,56.0
gyg_2676,madrid,Madrid: Tour a pie de vinos y tapas,4.8,85.0
gyg_2677,madrid,"Experiencia en tuk tuk ecológica, única y privada.",4.9,26.0
gyg_2678,madrid,Visita sin colas al Museo del Prado y tapas opcionales,4.6,36.0
gyg_2679,madrid,Entrada al Museo de las Ilusiones,4.1,15.0
gyg_2680,madrid,Visita guiada al Museo Reina Sofía con ticket de entrada,4.9,45.0
gyg_2681,madrid,Visita guiada al Museo del Prado,4.9,49.0
gyg_2682,madrid,ROSAS: Excursiones en quad por la bahía de Rosas,4.9,119.0
gyg_2683,madrid,Entrada al Zoo Aquarium de Madrid,4.6,20.0
gyg_2684,madrid,Visita guiada al Museo Thyssen con entrada sin colas,4.5,39.0
gyg_2685,madrid,Entrada a Parque Warner Beach,4.3,23.0
gyg_2686,madrid,Tour guiado del Palacio Real con ticket de entrada,4.2,31.0
gyg_2687,madrid,Madrid: ruta de bares con bebidas y entrada gratuita a la discoteca.,4.9,9.0
gyg_2688,madrid,Madrid: Excursión a Toledo con Visita a Bodega y Cata de Vinos,4.5,69.0
gyg_2689,madrid,Desde Madrid: Ribera del Duero Tour de 3 Bodegas Diferentes,4.8,185.0
gyg_2690,madrid,Recorrido por la Plaza de Toros de Las Ventas con audioguía,4.6,16.0
gyg_2691,madrid,Madrid: entrada al Palacio Real con audioguía,3.6,32.0
gyg_2692,madrid,"Desde Madrid: Visita guiada a Segovia, Ávila y Toledo",4.7,95.0
gyg_2693,madrid,Entradas y visita guiada al Museo Reina Sofía y al Museo del Prado,4.6,60.0
gyg_2694,madrid,Madrid: Taller de Paella y Sangría con Tapas,4.9,70.0
gyg_2695,madrid,Desde Madrid: tour guiado a Toledo y visita a una bodega con cata,4.8,110.0
gyg_2696,madrid,Plaza de Toros de Las Ventas VIP Tour Privado Guiado,5.0,40.0
gyg_2697,madrid,Madrid: entrada al Museo Nacional Thyssen-Bornemisza,4.8,14.0
gyg_2698,madrid,Madrid: Ticket de entrada al espectáculo flamenco con bebida y charla con el artista,4.8,35.0
gyg_2699,madrid,Visita guiada al Museo del Prado con acceso rápido,4.7,33.0
gyg_2700,madrid,Desde Madrid: Tour de medio día por Toledo y la Judería,4.4,36.0
gyg_2701,madrid,Madrid: Visita guiada y catas por las bodegas de la Comunidad de Madrid,4.9,145.0
gyg_2702,madrid,Madrid: Tour Consuegra Molinos del Quijote,4.9,98.0
gyg_2703,madrid,Madrid: Tour gastronómico definitivo de mercados locales y tapas,4.9,79.0
gyg_2704,madrid,Madrid: Clase de cocina española de medio día,4.9,80.0
gyg_2705,madrid,"Madrid: Clase de cocina de 2,5 horas con 10 tapas",4.7,68.0
gyg_2706,madrid,Madrid: Paseos a caballo por el Parque Nacional de la Sierra del Guadarrama,4.8,75.0
gyg_2707,madrid,Madrid: Ticket de entrada al Museo Reina Sofía con audioguía In-App,3.4,30.0
gyg_2708,madrid,Visita guiada al Museo Thyssen de Madrid en grupo reducido,4.8,47.0
gyg_2709,madrid,Tour guiado por el Reina Sofía con tickets de entrada sin colas,4.3,39.0
gyg_2710,madrid,Desde Madrid: Paseo en Globo en Segovia con servicio de recogida,4.9,245.0
gyg_2711,madrid,Madrid: Flamenco auténtico en Flamenco de Leones,4.7,35.0
gyg_2712,madrid,Museo del Prado y comida en el restaurante más antiguo del mundo,4.8,149.0
gyg_2713,madrid,Descubre Toledo: desde Madrid-Tour Privado con Guía y Conductor,5.0,550.0
gyg_2714,madrid,Visita guiada al Museo Reina Sofía,4.2,29.0
gyg_2715,madrid,Museo Banksy Madrid: Entrance Ticket,4.7,14.0
gyg_2716,madrid,Madrid: Highlights City Tour by Electric Tuk Tuk,4.8,26.0
gyg_2717,madrid,Madrid: Lo más destacado en bici con E-Bike o Tapas opcionales,4.8,29.0
gyg_2718,madrid,Madrid: Excursión en Segway por el emblemático Parque del Retiro,4.9,34.0
gyg_2719,madrid,Madrid: Espectáculo flamenco y bebida en el Tablao 1911 (el más antiguo del mundo),4.6,39.0
gyg_2720,madrid,Tour guiado,4.3,39.0
gyg_2721,madrid,"Madrid: Tour en Segway Privado Parque del Retiro durante 1, 1,5 ó 2 h.",4.8,29.0
gyg_2722,madrid,Madrid: Tour panorámico en autobús descubierto de día o de noche con guía,4.2,24.0
gyg_2723,madrid,Tour guiado de tapas y vino con vistas desde una azotea,4.8,94.0
gyg_2724,madrid,IKONO Ticket de entrada,4.2,14.0
gyg_2725,madrid,Visita VIP al Museo del Prado,4.9,119.0
gyg_2726,madrid,"Madrid: Tapas, Tabernas y Tour Histórico",4.7,99.0
